"date","close","log_return"
2019-07-01,2964.330078125,0.764301861095351
2019-07-02,2973.01000976562,0.292384727698902
2019-07-03,2995.82006835938,0.764309566068366
2019-07-05,2990.40991210938,-0.180753420454849
2019-07-08,2975.94995117188,-0.484717301012338
2019-07-09,2979.6298828125,0.123579305845389
2019-07-10,2993.07006835938,0.450054693608237
2019-07-11,2999.90991210938,0.228261957894915
2019-07-12,3013.77001953125,0.460953430206601
2019-07-15,3014.30004882812,0.0175853728384467
2019-07-16,3004.0400390625,-0.340958455501017
2019-07-17,2984.419921875,-0.65526654660939
2019-07-18,2995.11010742188,0.357559770881899
2019-07-19,2976.61010742188,-0.619588946484395
2019-07-22,2985.03002929688,0.282470168624993
2019-07-23,3005.46997070312,0.682414513927654
2019-07-24,3019.56005859375,0.467719281347634
2019-07-25,3003.669921875,-0.527629648360062
2019-07-26,3025.86010742188,0.736053577078266
2019-07-29,3020.96997070312,-0.161742192905656
2019-07-30,3013.17993164062,-0.258198537204457
2019-07-31,2980.3798828125,-1.09452069521394
2019-08-01,2953.56005859375,-0.903952756880599
2019-08-02,2932.05004882812,-0.73093885395652
2019-08-05,2844.73999023438,-3.02301821696949
2019-08-06,2881.77001953125,1.29330239111667
2019-08-07,2883.97998046875,0.0766582333858956
2019-08-08,2938.09008789062,1.85884624668651
2019-08-09,2918.64990234375,-0.663859313365744
2019-08-12,2882.69995117188,-1.2393809115915
2019-08-13,2926.32006835938,1.50183462673015
2019-08-14,2840.60009765625,-2.97303524545356
2019-08-15,2847.60009765625,0.246123669818044
2019-08-16,2888.67993164062,1.43230581722449
2019-08-19,2923.64990234375,1.20331755643974
2019-08-20,2900.51000976562,-0.794621531211526
2019-08-21,2924.42993164062,0.82129795573529
2019-08-22,2922.94995117188,-0.050620295927839
2019-08-23,2847.11010742188,-2.62888811228379
2019-08-26,2878.3798828125,1.0923112730798
2019-08-27,2869.15991210938,-0.320832180055675
2019-08-28,2887.93994140625,0.652415153056296
2019-08-29,2924.580078125,1.26074824410942
2019-08-30,2926.4599609375,0.0642580759876665
2019-09-03,2906.27001953125,-0.69230093326853
2019-09-04,2937.78002929688,1.07837252784213
2019-09-05,2976,1.29259129217596
2019-09-06,2978.7099609375,0.0910190804376931
2019-09-09,2978.42993164062,-0.00940146788996898
2019-09-10,2979.38989257812,0.0322252425930536
2019-09-11,3000.92993164062,0.720367232638708
2019-09-12,3009.57006835938,0.287501627823339
2019-09-13,3007.38989257812,-0.0724676876965091
2019-09-16,2997.9599609375,-0.314051291635664
2019-09-17,3005.69995117188,0.257842537246233
2019-09-18,3006.72998046875,0.0342633284267535
